z,lat,lon
0.0,0.0018414910921080718,0.001077275092871347
0.0,0.0018417167126614231,0.0010682947500068552
0.0,0.0018419423332289853,0.0010593144756783808
0.0,0.001842168090874452,0.0010503341328138892
0.0,0.0018423937114420141,0.0010413537899493974
0.0,0.0018426194690874809,0.001032373515620923
0.0,0.0018428450896408322,0.0010233931727564314
0.0,0.0018430707102083943,0.0010144128298919396
0.0,0.0018432964678680719,0.0010054325555634651
0.0,0.0018435220884214232,0.0009964522126989736
0.0,0.00184374784606689,0.000987471869834482
0.0,0.001843973466634452,0.0009784915955060073
0.0,0.001844199087216225,0.0009695112526415157
0.0,0.001844424844847481,0.000960530909777024
0.0,0.001844650465415043,0.0009515506354485496
0.0,0.001844876223046299,0.0009425702925840579
0.0,0.001845101843613861,0.0009335899497195663
0.0,0.0018453276012735387,0.0009246096753910918
0.0,0.00184555322182689,0.0009156294010626173
0.0,0.0018457788423944521,0.0009066489896621085
0.0,0.001846004600025708,0.000897668715333634
0.0,0.001846230220607481,0.0008886884410051595
0.0,0.0018464559782529477,0.0008797080981406678
0.0,0.0018465485018879235,0.0008760261376907813
0.0,0.0018467741224412748,0.0008670457262902725
0.0,0.0018469998800867415,0.0008580654519617979
0.0,0.0018472255006400928,0.0008490851090973063
0.0,0.0018474512582855596,0.0008401047662328147
0.0,0.0018476768788673326,0.0008311244919043402
0.0,0.0018479024994348947,0.0008221441490398485
0.0,0.0018481282570661506,0.0008131638747113741
0.0,0.0018483538776337127,0.0008041835318468824
0.0,0.0018485796352649686,0.0007952031889823907
0.0,0.0018488052558467416,0.0007862229146539162
0.0,0.0018490308764143037,0.0007772425717894245
0.0,0.0018492566340455596,0.0007682622289249329
0.0,0.0018494822546273326,0.0007592819545964584
0.0,0.0018497080122727994,0.0007503016117319667
0.0,0.0018499336328261506,0.0007413213374034923
0.0,0.0018501593904716174,0.0007323409945390006
0.0,0.0018503850110533904,0.000723360651674509
0.0,0.0018506106316209525,0.0007143803773460344
0.0,0.0018508363892522084,0.0007054000344815429
0.0,0.0018510620098055597,0.0006964196916170512
0.0,0.0018512877674510264,0.0006874394172885767
0.0,0.0018515133880043777,0.000678459074424085
0.0,0.0018517390085861507,0.0006694787315595933
0.0,0.0018519647662316174,0.0006604984572311189
0.0,0.0018521903867991796,0.0006515181143666272
0.0,0.0018523551473919042,0.0006449625072532391
0.0,0.0018525807679452555,0.0006359821643887474
0.0,0.0018528065255765114,0.000627001890060273
0.0,0.0018530321461724952,0.0006180215471957813
0.0,0.001853257903803751,0.0006090412043312897
0.0,0.0018534835243713133,0.0006000609300028151
0.0,0.0018537091449246645,0.0005910805871383235
0.0,0.0018539349025701313,0.000582100312809849
0.0,0.0018541605231376934,0.000573120004213366
0.0,0.0018543862807831601,0.0005641396613488743
0.0,0.0018546119013649331,0.0005551593527523912
0.0,0.0018548375219324953,0.0005461790441559081
0.0,0.0018550632795637512,0.000537198735559425
0.0,0.0018552889001313133,0.000528218426962942
0.0,0.0018555146577625692,0.0005192380840984503
0.0,0.0018557402783443422,0.0005102577755019673
0.0,0.001855966035975598,0.0005012774669054842
0.0,0.001856191656557371,0.0004922971240409925
0.0,0.0018564172771107224,0.00048331681544450946
0.0,0.0018566430347704,0.0004743365068480264
0.0,0.0018252120060964216,0.0004735466292502574
0.0,0.0018254376266639838,0.00046456628638576577
0.0,0.0018256633843094505,0.00045558601205729127
0.0,0.0018258890048770127,0.00044660566919279963
0.0,0.0018261146254445748,0.00043762536059631656
0.0,0.0018263403830758307,0.00042864505199983343
0.0,0.0018265660036576037,0.0004196647091353418
0.0,0.0018267917612888596,0.0004106844005388587
0.0,0.0018270173818564217,0.00040170409194237566
0.0,0.0018272430024239839,0.000392723749077884
0.0,0.0018274687600552397,0.0003837434747494095
0.0,0.0018276943806370127,0.0003747631318849179
0.0,0.0018279201382682686,0.00036578282328843476
0.0,0.0018281457588358307,0.0003568025146919517
0.0,0.001828371379403393,0.00034782217182746005
0.0,0.0018285971370488596,0.000338841863230977
0.0,0.0018288227576164218,0.0003298615546344939
0.0,0.0018290485152618885,0.00032088121177000227
0.0,0.0018292741358152398,0.0003119009031735192
0.0,0.0018294998934749174,0.0003029205945770361
0.0,0.0018297255140424795,0.000293940285980553
0.0,0.0018299511345958308,0.00028495994311606137
0.0,0.0018301768922412975,0.0002759796345195783
0.0,0.0018304025128230705,0.00026699932592309523
0.0,0.0018306282704543264,0.00025801901732661216
0.0,0.0018308538910218886,0.0002490386744621205
0.0,0.0018310795115894507,0.00024005836586563743
0.0,0.0018313052692207066,0.00023107805726915436
0.0,0.0018315308898024796,0.0002220977486726713
0.0,0.0018317566474337355,0.00021311740580817962
0.0,0.0018319822680012976,0.00020413709721169655
0.0,0.0018322078885688597,0.00019515678861521348
0.0,0.0018324133595370995,0.00018698469100108966
0.0,0.001832551254025816,0.00017747079524300742
0.0,0.0018321892467838552,0.00016761606987158854
0.0,0.0018312768953308023,0.0001577970003630971
0.0,0.001829816803990525,0.00014804430798722517
0.0,0.0018278134962201875,0.0001383885169726153
0.0,0.001825273688496054,0.00012885985170283507
0.0,0.0018222050568823533,0.00011948810821134482
0.0,0.0018186169222218496,0.00011030263704749329
0.0,0.0018145209357101066,0.00010133216336947268
0.0,0.0018099297079174903,9.260476124331214e-05
0.0,0.0018048576314413367,8.414775083885208e-05
0.0,0.0017993206066222456,7.598759562571841e-05
0.0,0.001793335904523019,6.81498124198e-05
0.0,0.0017869224411128926,6.065893283173907e-05
0.0,0.0017800639048033418,5.351712859657937e-05
0.0,0.001772793467040401,4.678735004608236e-05
0.0,0.0017651395017139748,4.049695590159809e-05
0.0,0.0017571288749707037,3.466774061658345e-05
0.0,0.0017487890011835816,2.931989661509419e-05
0.0,0.0017401492138020558,2.4471956464520497e-05
0.0,0.0017312389832824238,2.014070506381495e-05
0.0,0.0017220894250016272,1.634113680848184e-05
0.0,0.0017127322025913827,1.3086422393443832e-05
0.0,0.001703199802093991,1.0387848844026968e-05
0.0,0.001693524983764405,8.25475097994349e-06
0.0,0.0016837414673318563,6.694522124044535e-06
0.0,0.0016738831095608475,5.7125659129330595e-06
0.0,0.0016641995186148506,5.301812428088904e-06
0.0,0.0016557381990196518,5.093027089688384e-06
0.0,0.0016467579246892683,4.871424445203677e-06
0.0,0.001637777513295191,4.6498260842200415e-06
0.0,0.0016287971019011138,4.428227723236407e-06
0.0,0.0016198166904928257,4.2066250787517e-06
0.0,0.0016108362791129593,3.985022434266991e-06
0.0,0.0016018558677188821,3.763424073283357e-06
0.0,0.001592875456310594,3.541825712299722e-06
0.0,0.0015838950449165168,3.3202230678150146e-06
0.0,0.0015749146335082287,3.0986247068313793e-06
0.0,0.0015659342221141515,2.8770263458477444e-06
0.0,0.0015569538107200742,2.655423701363037e-06
0.0,0.001547973399325997,2.4338210568783296e-06
0.0,0.0015389929879319197,2.2122226958946947e-06
0.0,0.0015300125765378425,1.9906243349110598e-06
0.0,0.0015210321651295544,1.7690216904263522e-06
0.0,0.001512051753749688,1.5474233294427173e-06
0.0,0.0015030713423414,1.3258249684590823e-06
0.0,0.0014940909309473227,1.104222323974375e-06
0.0,0.0014851105195532455,8.826196794896675e-07
0.0,0.0014761301081307465,6.610213185060325e-07
0.0,0.0014671496967366693,4.3942295752239754e-07
0.0,0.0014581691482646875,2.1782031303769008e-07
0.0,0.0014491887368706102,-3.7780479459448715e-09
0.0,0.001440208325476533,-2.2537640892957982e-07
0.0,0.0014312279140824558,-4.4697905341428726e-07
0.0,0.0014222475026883785,-6.685816978989947e-07
0.0,0.0014132670912943013,-8.901800588826297e-07
0.0,0.0014042866798860132,-1.1117784198662647e-06
0.0,0.001395306268491936,-1.333381064350972e-06
0.0,0.0013863258570978587,-1.554979425334607e-06
0.0,0.0013773454457037815,-1.7765777863182419e-06
0.0,0.0013683650342954934,-1.9981804308029493e-06
0.0,0.0013593846229014162,-2.219783075287657e-06
0.0,0.001350404211507339,-2.441381436271292e-06
0.0,0.0013414238001132617,-2.662979797254927e-06
0.0,0.0013393582616174626,-2.7139491765166025e-06
0.0,0.0013303777131454808,-2.935549679250774e-06
0.0,0.0013213973017514036,-3.157149111109677e-06
0.0,0.0013112737095895,-3.1604195641785305e-06
0.0,0.0013005350752166578,-2.0177174791946212e-06
0.0,0.0012900008152314513,3.5915014742375024e-07
0.0,0.0012798121138501983,3.938295862817627e-06
0.0,0.0012701054948252022,8.671684485959997e-06
-0.0012724954867735505,0.0012610114506941272,1.4495809900825242e-05
-0.008034007623791695,0.001252651975619301,2.1332514275969265e-05
-0.02061900682747364,0.001245139194494982,2.9090073932051356e-05
-0.038767311722040176,0.0012385739923388428,3.766438372988075e-05
-0.05834675952792168,0.001233044232321845,4.6940390972400635e-05
-0.07792621105909348,0.0012287926690532913,5.588180966264648e-05
-0.09750565886497498,0.0012250410074585716,6.471680905224715e-05
-0.11173062026500702,0.0012216383313017332,7.369201599895287e-05
-0.1138845682144165,0.0012185897121668177,8.279365047981342e-05
-0.1039465069770813,0.0012159000847020707,9.200773543082926e-05
-0.08394277840852737,0.001213573698152004,0.00010132010959745466
-0.06286706030368805,0.001211613705123682,0.00011071650035411608
-0.041791338473558426,0.0012100233953873385,0.00012018244660119275
-0.0207156203687191,0.0012088052362173585,0.0001297034444040532
0.0003600995696615428,0.0012079610095554472,0.00013926484418902944
0.021435819566249847,0.0012074920861095961,0.00014885198781545143
0.044670794159173965,0.0012072893565857612,0.0001579584198175132
0.07577043771743774,0.0012070969074500226,0.00016693949944418933
0.09647288173437119,0.0012069905395577507,0.00017190527656751696
0.1402580887079239,0.0012067980904220121,0.00018088633906018878
0.19221219420433044,0.0012066057783499673,0.0001898674358208692
0.25233519077301025,0.0012064133292142287,0.0001988485325815496
0.32062703371047974,0.0012062208800784902,0.00020782962934223003
0.39708778262138367,0.0012060285680206562,0.00021681072610291044
0.48171743750572205,0.0012058361188849176,0.0002257917885955823
0.5745159387588501,0.001205643669749179,0.0002347728853562627
0.6754833459854126,0.0012054513576771342,0.00024375398211694312
0.7846196293830872,0.0012052589085556065,0.00025273507887762353
0.9019247889518738,0.001205066459405657,0.0002617161756383039
1.0273988246917725,0.001204874147347823,0.00027069727239898436
1.1610417366027832,0.0012046816982120845,0.00027967836915966475
1.3028535842895508,0.001204489249062135,0.0002886594145183323
1.4528342485427856,0.001204296937018512,0.00029764051127901273
1.6109838485717773,0.0012041044878827734,0.0003066216080396931
1.7773023843765259,0.001203912038732824,0.00031560270480037356
1.9517897367477417,0.001203719726660779,0.00032458380156105395
2.134445905685425,0.0012035272775250405,0.0003335648983217344
2.3252711296081543,0.0012033348284035128,0.0003425459950824148
2.5242650508880615,0.001203142516331468,0.00035152705757508665
2.7314279079437256,0.0012029500671957294,0.00036050815433576704
2.9463415145874023,0.0012027576180599908,0.0003694892510964474
3.1631436347961426,0.001202565305987946,0.00037847034785712787
3.379945755004883,0.0012023728568664183,0.00038745144461780826
3.596747875213623,0.0012021804077306797,0.0003964325413784887
3.8135502338409424,0.0012019880956586348,0.0004054136381391691
4.0303521156311035,0.0012017956465228963,0.00041439473489984953
4.247154235839844,0.0012016033344508514,0.0004233758316605299
4.463956832885742,0.0012014108853293237,0.00043235692842121036
4.680758953094482,0.0012012184361935851,0.0004413379909138822
4.897561073303223,0.0012010261241215403,0.0004503190876745626
5.114363193511963,0.0012008336749858017,0.000459300184435243
5.331165313720703,0.001200641225864274,0.0004682812469279148
5.547967433929443,0.0012004489137922292,0.00047726234368859527
5.764769554138184,0.0012002564646564906,0.00048624344044927566
5.980748176574707,0.001200064015520752,0.000495224537209956
6.187666893005371,0.0011998717034487072,0.0005042056339706365
6.383403301239014,0.0011996792543271795,0.0005131867307313169
6.567956924438477,0.00119948680517723,0.0005221678274919974
6.741328239440918,0.001199294493119396,0.0005311489242526777
6.903517246246338,0.0011991020439694466,0.0005401300210133581
7.054523468017578,0.001198909594833708,0.0005491111177740386
7.194347381591797,0.001198717282790085,0.000558092214534719
7.322988986968994,0.0011985248336543464,0.0005670732770273908
7.440447807312012,0.001198332384504397,0.0005760544080560798
7.546724319458008,0.001198140072446563,0.0005850354362807431
7.641818046569824,0.0011979476232966135,0.0005940165330414234
7.725729465484619,0.0011977551741750858,0.0006029976298021039
7.798458576202393,0.0011975628621172518,0.0006119787265627843
7.860004901885986,0.0011973704129673024,0.0006209598233234648
7.910368919372559,0.0011971779638315638,0.0006299409200841451
7.936733245849609,0.0011970548731312647,0.0006356888302353026
7.9687581062316895,0.001196862424009737,0.0006446699269959831
7.98960018157959,0.0011966699748739984,0.0006536510237566635
7.999259948730469,0.0011964776628019536,0.000662632120517344
8.0,0.001196285213666215,0.0006716132172780243
8.0,0.0011960927645588981,0.0006805943140387047
8.0,0.0011959004524726424,0.000689575342263368
8.0,0.0011957080033369039,0.0006985564390240484
8.0,0.0011955155541869544,0.0007075375357847288
8.0,0.0011953232421291204,0.0007165186325454093
8.0,0.0011951307930075927,0.0007254997293060897
8.0,0.0011949384809355479,0.00073448082606677
8.0,0.0011947460317998093,0.0007434619228274505
8.0,0.0011945535826640707,0.0007524430195881309
8.0,0.001194361270592026,0.0007614241163488112
8.0,0.0011941688214704982,0.0007704052131094917
8.0,0.0011939763723205488,0.0007793863098701721
8.0,0.0011937840602627148,0.0007883674066308526
8.0,0.0011935916111127653,0.0007973485033915329
8.0,0.0011933991620054485,0.0008063296001522134
8.0,0.0011932068499334036,0.0008153106969128938
8.0,0.0011930144007834542,0.0008242917936735742
8.0,0.0011928219516477157,0.0008332728904342546
8.0,0.0011926296395898817,0.0008422539186589179
8.0,0.001192437190454143,0.0008512350154195983
8.0,0.0011922447413184045,0.0008602161121802786
8.0,0.0011921774389520579,0.000863359516607322
8.0,0.001191985126880013,0.0008723407504400367
8.0,0.0011917926777584853,0.0008813218472007171
8.0,0.0011916002286227467,0.0008903028754253803
8.0,0.0011914079165507019,0.0008992839721860608
8.0,0.0011912154674007525,0.0009082650689467412
8.0,0.0011910230182650139,0.0009172461657074217
8.0,0.0011908307062213908,0.000926227262468102
8.0,0.0011906382570856522,0.0009352083592287824
8.0,0.0011904458079357028,0.0009441894559894629
8.0,0.0011902534958778688,0.0009531704842141261
8.0,0.0011900610467279193,0.0009621515809748065
8.0,0.0011898685976063916,0.000971132677735487
8.0,0.0011896762855343468,0.0009801137744961674
8.0,0.0011894838363986082,0.0009890948712568477
8.0,0.0011892915243407742,0.0009980759680175283
8.0,0.0011890990751908248,0.0010070570647782086
8.0,0.001188906626069297,0.001016038161538889
8.0,0.001188714314011463,0.0010250192582995695
8.0,0.0011885218648615137,0.0010340003550602498
8.0,0.001188329415725775,0.0010429814518209302
8.0,0.001188137103682152,0.0010519625485816107
8.0,0.0011879446545322025,0.001060943645342291
8.0,0.001187752205396464,0.0010699247421029716
8.0,0.0011875598933244191,0.001078905838863652
8.0,0.0011873674441886806,0.0010878869356243323
8.0,0.0011871749950671528,0.0010968680323850128
8.0,0.001186982682995108,0.0011058491291456932
8.0,0.0011867902338593694,0.0011148302259063735
8.0,0.0011865977847236309,0.001123811322667054
8.0,0.001186405472651586,0.0011327923508917172
8.0,0.0011862130235300583,0.0011417734476523976
8.0,0.0011860205743943197,0.0011507546814851124
8.0,0.001185828262322275,0.0011597357782457927
8.0,0.0011856358131865363,0.0011687168750064733
8.0,0.0011854433640650086,0.0011776979717671536
8.0,0.0011852510519929638,0.0011866789314557997
8.0,0.0011850586028430143,0.0011956600282164802
8.0,0.0011848661537072758,0.0012046411249771606
8.0,0.0011846738416494418,0.001213622221737841
8.0,0.0011844813924994924,0.0012226033184985215
8.0,0.0011842889433779646,0.0012315844152592018
8.0,0.0011840966313201307,0.0012405655120198821
8.0,0.0011839041821701812,0.0012495466087805627
8.0,0.001183796443555707,0.0012545760558638319
8.0,0.0011836039944199683,0.0012634095260435497
8.0,0.0011830478931784683,0.0012710123634991426
8.0,0.0011818380954053964,0.0012785389889036535
8.0,0.0011799839220003605,0.0012859333397950456
8.0,0.0011774985318595554,0.0012931403132155224
8.0,0.0011744011151080258,0.0013001057657115271
8.0,0.0011707144256831725,0.0013067782952701902
8.0,0.001166466015050105,0.001313108007671019
8.0,0.0011616875468547505,0.0013190477501342074
8.0,0.0011564145227680456,0.00132455324839267
8.0,0.0011506607870472862,0.0013296175117726565
8.0,0.0011445008383788036,0.0013341885899731598
8.0,0.0011379817609622478,0.0013382309813372907
8.0,0.001131148788573455,0.0013417167231700481
8.0,0.0011240493481921021,0.0013446214166493232
8.0,0.0011167327171222041,0.0013469249121860708
8.0,0.001109249817702107,0.001348611446496344
8.0,0.0011016523260565236,0.001349669094313157
8.0,0.0010939932890607906,0.001350090590818691
8.0,0.0010855786425025826,0.0013499876497209168
8.0,0.0010765968603720921,0.001349831387601792
8.0,0.0010676150782558125,0.0013496752625547016
8.0,0.0010586332276147914,0.0013495190004355767
8.0,0.001049651445484301,0.0013493627383164518
8.0,0.001040669663382232,0.0013492064761973272
8.0,0.0010316878812375307,0.0013490503511502366
8.0,0.001022706099121251,0.001348894089031112
8.0,0.0010137243170049715,0.001348737826911987
8.0,0.0010047424663497395,0.0013485815647928622
8.0,0.0009957606842334599,0.0013484254397457718
8.0,0.0009867789021029694,0.001348269177626647
8.0,0.0009777971200009006,0.001348112915507522
8.0,0.0009688153378704101,0.0013479566533883974
8.0,0.0009598335557399196,0.0013478005283413068
8.0,0.0009508517050988985,0.0013476442662221822
8.0,0.000941869922968408,0.0013474880041030573
8.0,0.0009328881408521283,0.0013473317419839324
8.0,0.0009239063587500596,0.001347175616936842
8.0,0.000914924576619569,0.0013470193548177172
8.0,0.0009059427259643371,0.0013468630926985925
8.0,0.0008969609438480575,0.001346706967651502
8.0,0.000887979161717567,0.0013465507055323773
8.0,0.0008789973796012873,0.0013463944434132524
8.0,0.0008700155974707968,0.0013462381812941275
8.0,0.000861033815368728,0.0013460820562470372
8.0,0.0008520520332382375,0.0013459257941279123
8.0,0.0008430701825972164,0.0013457695320087874
8.0,0.0008340884004809368,0.0013456132698896628
8.0,0.0008251066183504463,0.0013454571448425722
8.0,0.0008161248362199558,0.0013453008827234475
8.0,0.0008071429855789347,0.0013451446206043226
8.0,0.0007981612034484442,0.0013449883584851978
8.0,0.0007891794213463754,0.0013448322334381074
8.0,0.0007801976392158849,0.0013446759713189825
8.0,0.0007712158570853944,0.0013445197091998579
8.0,0.0007622340749691148,0.001344363447080733
8.0,0.0007532522928528351,0.0013442073220336426
8.0,0.0007442705107365555,0.0013440510599145178
8.0,0.0007440908092775089,0.0013440479072577283
8.0,0.0007351090271754401,0.0013438916451386036
8.0,0.0007261272450591605,0.0013437353830194787
8.0,0.0007171453944039285,0.0013435792579723884
8.0,0.0007081636122876489,0.0013434229958532635
8.0,0.0006991818301571584,0.0013432667337341386
8.0,0.0006902000480266679,0.0013431106086870483
8.0,0.0006812182659245991,0.0013429543465679234
8.0,0.0006722364152551563,0.0013427980844487987
8.0,0.0006632546331246658,0.0013426418223296739
8.0,0.000654272851022597,0.0013424856972825835
8.0,0.0006452910689063174,0.0013423294351634586
8.0,0.0006363092867758269,0.0013421731730443337
8.0,0.0006273275046737581,0.001342016910925209
7.993268013000488,0.0006183456540043153,0.0013418607858781185
7.966119289398193,0.0006093638718738248,0.0013417045237589936
7.918155670166016,0.000600382089771756,0.001341548261639869
7.849376678466797,0.0005914003761802178,0.001341391999520744
7.759782791137695,0.0005824185940497273,0.0013412358744736537
7.649374008178711,0.0005734367776710769,0.0013410796123545289
7.5181498527526855,0.0005644549612924266,0.0013409234873074385
7.513891220092773,0.0005641855119336014,0.0013409188268582715
7.361227512359619,0.0005552037298173218,0.0013407624276671123
7.187748432159424,0.0005462219134244606,0.001340606302620022
6.996116638183594,0.0005372401313081809,0.001340450040500897
6.801941871643066,0.0005282583492061121,0.0013402937783817724
6.607767105102539,0.0005192765327848292,0.0013401375162626476
6.413592338562012,0.0005102947506827604,0.001339981391215557
6.219417572021484,0.0005013129342756883,0.0013398251290964323
6.025242805480957,0.0004923311521736196,0.0013396688669773075
5.83106803894043,0.00048334937004312906,0.0013395126048581826
5.636893272399902,0.0004743675879268494,0.0013393564798110922
5.442718505859375,0.0004653857715339882,0.0013392002176919673
5.248543739318848,0.0004564039894319194,0.0013390439555728427
5.05436897277832,0.0004474221730248473,0.0013388876934537178
4.860194206237793,0.00043844039092277853,0.0013387315684066274
4.666019439697266,0.00042945860879228803,0.0013385753062875026
4.471844673156738,0.0004204767923994268,0.0013384190441683777
4.277669906616211,0.0004114950102689363,0.001338262782049253
4.083495140075684,0.00040251319389028595,0.0013381066570021625
3.8893203735351562,0.0003935314117740063,0.0013379503948830378
3.695145606994629,0.00038454962962930495,0.001337794132763913
3.5009708404541016,0.00037556784752723615,0.0013376380077168223
3.306796073913574,0.0003665860311485858,0.0013374817455976977
3.112621307373047,0.0003576042490180953,0.0013373254834785728
2.9184465408325195,0.0003486224326394449,0.001337169221359448
2.7273168563842773,0.0003396406505089544,0.0013370130963123576
2.542656660079956,0.0003306588683784639,0.0013368568341932327
2.364468812942505,0.0003216770862479734,0.001336700572074108
2.192753791809082,0.00031269526986932306,0.0013365443099549832
2.0275111198425293,0.0003037134534906727,0.0013363881849078928
1.8687407970428467,0.0002947316713601822,0.001336231922788768
1.7164430618286133,0.00028574988924390254,0.001336075660669643
1.5706177949905396,0.0002767680899893321,0.0013359193985505184
1.4312649965286255,0.0002677862907347617,0.0013357632735034278
1.2983847856521606,0.0002588045086042712,0.0013356070113843032
1.1719770431518555,0.0002498227265022024,0.0013354507492651783
1.05204176902771,0.0002408409100951303,0.0013352944871460534
0.9385789632797241,0.00023185912799306152,0.001335138362098963
0.8315886855125427,0.00022287734586257102,0.0013349820999798382
0.731070876121521,0.00021389552948392065,0.0013348258378607133
0.6370255947113037,0.00020491374735343015,0.001334669712813623
0.5494527220726013,0.0001959319309747798,0.001334513450694498
0.46835243701934814,0.0001869501488442893,0.0013343571885753734
0.39372459053993225,0.0001779683667422205,0.0013342009264562485
0.3255692422389984,0.00016898655033514842,0.0013340448014091582
0.263886421918869,0.00016000476821886878,0.0013338885392900333
0.2086760550737381,0.00015102298608837827,0.0013337322771709084
0.1953815519809723,0.00014868772413478837,0.0013336917038487498
0.14832653105258942,0.00013970590771350544,0.0013335355788016592
0.10767119377851486,0.00013077156108920462,0.0013333797278986374
0.06935404241085052,0.0001236301166755993,0.0013328195144943716
0.031036892905831337,0.00011660079717046301,0.0013314401586130096
-0.0072802589274942875,0.00010977729989747331,0.0013292597537630814
-0.04559741169214249,0.0001032505635976122,0.0013263074962878974
-0.0822393149137497,9.71075347280248e-05,0.0013226227258613071
-0.10243390500545502,9.143010530010542e-05,0.0013182546513436318
-0.10271842777729034,8.629392193881813e-05,0.0013132612542053888
-0.0833798423409462,8.176744356092058e-05,0.0013077091514552574
-0.05717958137392998,7.791097327469743e-05,0.0013016724990638049
-0.03097931668162346,7.436074760391875e-05,0.0012946360432540222
-0.0047881933860480785,7.102980724482677e-05,0.001287111885146129
0.01742384396493435,6.8063328527046e-05,0.0012794365365843808
0.03238747641444206,6.546814370267384e-05,0.0012716279540052737
0.04010270535945892,6.325023679210062e-05,0.0012637040938453033
0.042946070432662964,6.141467093812025e-05,0.0012556827754689316
0.04565829783678055,5.996570386912481e-05,0.00124758277774486
0.04837052524089813,5.890664677110635e-05,0.0012394227424697565
0.05108275264501572,5.823994982279146e-05,0.0012312211743682538
0.053794976323843,5.796711650418729e-05,0.0012229971264531227
0.05549215152859688,5.7995490394091576e-05,0.0012177553547886918
0.05820437893271446,5.8129688213170994e-05,0.0012087712424432564
0.060916606336832047,5.8263864616492356e-05,0.0011997891861783357
0.06362883001565933,5.8398032422246615e-05,0.0011908069928413807
0.06634105741977692,5.853220453388985e-05,0.0011818247995044257
0.0690532848238945,5.866637663132224e-05,0.001172842743239505
0.07176551222801208,5.8800548742965475e-05,0.0011638605499025502
0.07447773963212967,5.893472084039786e-05,0.0011548783565655952
0.07718996703624725,5.906888867457383e-05,0.0011458963003006745
0.07990218698978424,5.920306504947348e-05,0.0011369141754997366
0.08261441439390182,5.9337232869438594e-05,0.0011279319821627816
0.08532664179801941,5.94714092585491e-05,0.0011189498573618438
0.088038869202137,5.9605577078514216e-05,0.0011099677325609061
0.09075109660625458,5.97397491759466e-05,0.0011009855392239512
0.09346332401037216,5.987392128758984e-05,0.0010920034144230133
0.09617555141448975,6.000809338502222e-05,0.0010830212210860583
0.09888777136802673,6.014226549666546e-05,0.0010740390962851204
0.10159999877214432,6.027643759409784e-05,0.0010650569029481654
0.1043122261762619,6.041060970574108e-05,0.0010560747781472278
0.10702445358037949,6.054477751149534e-05,0.00104709265334629
